Y,T,true_tau,propensity,Xc1,Xc2,Xc3,Xc4,Xc5,Xc6,Xc7,Xc8,Xc9,Xc10,Xc11,Xc12,Xc13,Xc14,Xc15,Xc16,Xc17,Xc18,Xc19,Xc20,Xb1,Xb2,Xb3,Xb4,Xb5,Xcat1,Xcat2,Xcat3,Xcat4,Xcat5
4.750916468314805,0,1.822326841544524,0.44668223895570797,0.2694843964516557,-0.01955398870439118,0.9763515327879647,-1.115601009170322,-0.020355772428658443,6.042760315439839,0.28601147984968966,2.884739159281618,0.01633672946418811,-0.224252493273698,0.8820835474380604,0.6091194181658285,-0.6989758144213517,-0.37429763004990435,0.23159330468223985,-0.6770987146320371,1.107034794248311,0.5209195292486852,0.506848441096991,-1.3467402049029094,0,1,0,1,0,0,3,3,0,0
3.035522934706745,1,2.3185777882392373,0.3064585622023017,-0.42228148296301243,1.6990336859327295,1.0129043768034522,0.019393152341265762,-1.347612220153347,1.8139172945961102,0.35400732859440665,0.43183875283989304,-0.4500857924101558,0.8550488120100898,0.09025562391438507,-0.7418782123688966,-1.921303591168397,1.9404885121646767,0.6357237387168211,0.2243592860687296,-0.03700711888880618,3.2722034177486856,4.5404820983898775,2.476157962043517,1,0,0,1,0,1,1,3,0,2
4.550802932548024,1,2.511012846126705,0.4881281709401763,-0.944856706515883,0.22865999968337036,1.978368434105569,1.1227566584803013,1.065125284995845,3.4529997458522335,2.1276901160210064,1.9294897491762508,-0.4036903175422779,1.1221632743129093,0.4342926006983664,0.3891045471082593,-1.661713634882867,3.6145842426128234,0.9615145451334596,0.5590884336605164,0.5513580319339294,0.7071814817746915,0.6174438950151575,0.44172953863062914,1,0,1,1,1,1,2,1,5,2
2.282917259780895,0,2.5653821212177537,0.24549892417504482,0.5752271814326956,1.8479910959864005,2.149551310880945,0.44686057264284146,0.219831680078721,4.15885747588952,0.14544299834234556,0.6459258493374571,0.565750077004156,4.971281388837374,0.04963649807457425,-0.6141420268069347,0.2642699281640546,-0.13306741741176098,0.21227840669028852,-0.5171375443741021,-0.8624611862545447,0.6800765054548645,0.08385684370281538,-4.43002440168553,0,0,1,1,1,1,3,0,2,0
4.266712502228388,1,2.430734365983829,0.4274135852496117,1.031436409998216,1.879251643008379,0.31722118240241737,0.5148936073231335,-0.348268802262063,0.08319689669500008,0.9948120878494879,-1.0449576222240693,-0.2830702407224202,2.5196019369042784,0.05063653187621498,-0.22072106745283615,-0.7511673532723118,-1.39351204989141,0.37754933953399994,-0.9097645774500048,-0.10398600170918033,-0.5572725841650048,0.2698364251617099,0.18483891384749554,1,0,1,1,1,2,0,1,1,2
-0.9262073341332171,0,2.190051114281026,0.06420938566901457,-0.6712312148691271,2.0168029052082774,0.5986169097749956,1.0225720369536488,0.786528213877468,-1.6639731722441082,1.6653539840513256,0.20772509713952558,0.9971240034686759,1.7420161429545666,3.2076513457669003,-1.3426895199477387,-0.6747218900487559,2.0258163312312,1.442832473833237,1.4600330749285495,-0.5378454971839699,0.623525147349062,0.20342140926617952,-0.5061685493521974,0,0,1,1,1,0,0,2,2,2
0.47375141081226835,0,1.5708065532114677,0.00060603371819771,0.8215909203730093,4.308185246907834,0.155669989675376,-0.11379363792933421,1.254413093198559,3.386839620300922,0.815281109784983,4.046817083233793,-2.298669039915594,-0.5618548840871904,1.0088498143095523,-0.5802763101994195,0.6099530470246602,0.8836424060189452,1.5368163825532513,1.0539314148395533,-1.0023150783110892,3.9607408076754527,0.44483833667485945,0.9589267166360288,0,1,0,0,1,0,1,4,1,1
2.4314739720894196,0,1.5313768509303411,0.2919582743757201,1.0949468333058239,1.9010333589461075,0.027081410051026523,-0.995105031103401,1.1294617746751021,0.461739925340121,1.0943317418395606,2.660564411345493,-1.8201489502324222,0.3181262718401674,0.03510422054271013,-2.2559667300592534,0.5964865236335213,-0.5863315926923145,0.4991041602499402,-1.4559821779338382,0.5606405899519408,-1.0321621613404144,0.6448446258453203,-0.5464065343921125,0,1,0,1,0,0,1,0,4,2
8.52537231695954,0,2.3439964166247353,0.38989525695419763,1.2820093127759908,-1.695216358096253,0.9814574342122203,3.8017505493533146,-0.8386844459328519,4.970760483329139,0.15348625564423213,3.8210352276900323,-0.06530666540475091,1.1994970645859693,1.6478309500574475,0.9528410634279908,0.38009120630051957,0.5831287687737228,1.660036188251729,-0.06463196208943622,-0.16770549149228556,1.214226989167196,0.2622347522320398,0.0702560969796067,0,0,0,1,1,1,0,0,4,0
8.987221917034523,1,2.189982438855633,0.35989690070333247,1.6828599616827242,1.574922034393469,0.45429905569729556,-2.4008815833504076,-0.9914120614552395,3.7166006871836874,0.05456565141817086,0.14926065350070689,-1.2704382676343615,-0.32405390808521917,1.5546715583451889,-0.6908775012183809,-0.04807062438961348,2.700121476732826,0.010546778975863091,0.821138121950007,-0.22562988603744513,0.7474660265966633,1.7869525368572727,0.018885970816093823,0,0,0,1,1,1,2,2,3,0
0.9300993791529193,0,1.916842538724716,0.0069310515747944956,-0.12752133752260927,3.429925957171376,0.34448961263094197,0.6024726562764916,-0.5970423121631304,0.4735491904232809,0.27653241917894655,-0.6952537128341791,0.5610980816403351,2.858569090389818,1.0176964237192911,0.026039743969867076,-0.40151238674196416,-1.7786767099852683,0.18937822895832465,0.37823562926466375,-1.7015919315327108,1.3697210684079844,0.3184773721291481,-1.4537888574244524,0,1,1,1,1,2,0,1,0,0
2.1787799076924816,0,2.1463238475688105,0.0004180088304762901,0.893711057204584,4.636515564710699,1.0181232801291622,2.1000172509370634,0.1705928185956473,3.4148946002200224,0.18241142245174027,1.326911897835681,-1.3307059697122245,5.600565874647084,0.30379039396173435,-1.0954689225165282,-0.4048649948533828,0.630482798033583,0.04467736039715041,0.3031350789385873,0.6229755446462477,2.6235454892936256,0.24592219722143144,1.3464543321120894,0,1,0,1,1,2,0,2,3,0
-0.769085173130549,0,2.8137977863310994,0.21156721259489883,-0.9709885133422348,1.4583949304977726,2.0006917035276124,-0.16048680364169443,-0.19962963872734457,-4.064142547850346,1.1289385880475475,-1.6866948613502253,1.301319475147834,1.4860377864971552,0.2067764803505942,-0.514550333011033,0.18381199649054333,3.6022985476178877,0.03699188021207437,1.0807805864083866,-0.17634388953904842,2.2578672910408706,1.3369520152161545,-0.48450385480824454,0,0,0,0,1,2,0,3,3,0
3.4897426359898556,0,2.4678565729993753,0.5288461914384491,0.09727004761622725,-0.1647005837510458,0.483220160999896,-2.545998194948891,1.6040736363889811,1.735978382871256,1.3548532402552629,-1.5127614985318973,0.11895046179506016,-2.151984652957417,0.18043942916222536,-0.39754913360892585,-1.1493207356595856,-0.9000474025362681,0.3466990876702403,-0.8049588985292455,0.9937596799754539,1.6738265923859585,2.112582543009339,0.1918451581656676,1,0,1,1,1,2,0,4,4,2
1.1083920766807258,0,2.051816708629699,0.07567203328703796,0.14101936286967276,2.5008407136081297,0.14021877919332873,-0.00309761280728863,0.2573094677503845,-2.0352226632869734,0.05954642105218717,0.22645031451753228,-0.45971759542861995,-1.4966881578140563,0.2517600591925616,0.6810045538453516,0.13757978697438866,4.018420981953849,0.013921922577870184,-0.07149462243946321,-1.4914995168981426,-1.0633352197224717,0.36607555199498754,0.007879529228547658,0,0,0,1,0,0,2,0,3,2
0.9996582812729393,0,2.628410437003689,0.379994176465829,-0.9924440890141286,1.012666260931028,1.0919920728504562,-1.0034623122395003,0.31250088617377886,1.3700409518479266,1.0431109897857824,-1.726941309135113,0.7045684969349263,2.2896035031861697,0.4679789014373455,-0.9223265207664997,-0.4478116473375596,0.5859521571401721,0.16355857818724348,-0.32835192124114315,-1.888734115657494,4.16456554818854,0.3070618080576669,-0.48203830070970394,0,0,0,0,1,2,1,0,4,2
-3.1371406495268084,0,2.2054116816609115,0.028450989056957105,-0.42397136325519796,2.878080036746935,0.6312787730028093,-0.5135012537615514,-0.922567122773578,0.13292369936157422,1.1779953656982909,-1.166443690363585,-1.2244158142337267,3.0382353962744695,0.4198217162270257,1.225725426818909,0.7200263038550266,0.8352082647168002,1.4120058429179336,3.724410518301431,1.0060695482551496,3.253262757321994,0.6319197883574258,0.164589919580748,0,0,0,0,1,0,0,1,3,2
15.634423596617642,0,2.1649236600853525,0.09709985050747924,0.45144822032677895,-2.0821928506713445,0.45300454726476125,5.563774703812973,0.7437531287669433,0.25331045673268526,0.870749035528174,-0.7742906398843219,-0.0977415931061085,1.376184178210012,0.5546163048422085,-1.1543627916831771,-0.5947837840586712,1.3433168251333374,1.2006702827483988,-0.7067077151253328,0.4680802309886294,-1.09538559345495,0.8144004255186245,1.5388475289840913,0,0,1,1,1,1,0,4,3,2
3.6107704612994507,0,2.52281308315672,0.40016720930693167,1.2279307590348776,-0.1166680864271179,1.7816140059807961,0.9713123765379768,-1.2938787262768026,3.139264326248817,0.3261444970917242,0.6892781866051065,-0.13996475617088275,-0.463288548428646,0.13999224329651427,0.4123432759849047,-0.7041160907260351,0.9748616768234767,1.7820576934144527,-0.8691367791867568,1.6077134199322276,-0.11692161712715166,0.33204478495979733,-0.39117345288137245,0,0,1,1,1,0,1,3,3,2
-0.7455722462086516,0,2.697366371194183,0.06895303083852998,-0.06375430824293409,2.3444165692181658,6.936844119214999,0.7215232785064425,-0.11320394560301748,0.08386543375745359,1.085501576315206,-0.4503176923276947,-0.010280862353219422,2.280960172414288,0.8525404161853247,1.8436554355439958,-0.32411976785234825,1.60459037387706,1.6908741996801964,-0.20621677593439577,-1.832753159274352,2.426103778993241,1.2958745598422365,-0.1552456779467889,0,0,0,0,1,0,2,4,4,1
-0.9580913150224409,0,2.1266904923582985,0.2131178001782853,-0.5573489969792668,1.3061938005860172,0.3990331312490253,0.5989885228799986,0.23324431971018045,-3.071348539230576,2.9495265756046796,1.571815512258777,0.2120269979925154,-1.041722891118019,0.526025580536599,0.15142380585505213,1.5969866465943765,3.0665080961618285,0.286243256251067,-0.6218074230371581,0.6789279621853516,5.096036501914108,0.4534319286875011,-0.7480986540035922,0,0,0,0,1,0,0,2,3,2
3.0533237022703514,1,1.9788189518452264,0.5291900271925197,-1.2929688715823364,-1.018737597211571,0.6023720518950981,-0.4241294261786266,-0.3868953165175967,1.5782733461855032,1.1941245072145774,0.18294585706287525,0.1595933696423673,2.824564322749703,0.2027645788277991,-0.5017206524692701,0.9903830139977529,4.025498038935256,0.5569732633710073,0.7632107256287661,1.3829111810767052,0.31224568805699937,0.7448876480042445,-0.7613346479888691,1,1,0,1,1,2,3,1,3,1
1.3953087192112568,0,2.0463580433721646,3.332299348881523e-05,0.3668715515347967,5.0285064867659175,0.11160315697399466,0.1591037982707838,-0.37775705045986757,2.7265640031000116,1.4370624142756352,-0.8679292676104956,0.49619450000527543,-0.7899433500330468,0.6487036646042821,1.3469693965843506,0.21990829616305121,-1.3114516068398805,1.5798339894541007,0.6719797398597306,1.5167481729831496,0.5183119481851346,1.2603417430149626,0.5025505157595881,0,0,1,1,0,1,3,0,1,2
1.038889145376815,0,1.6140389578747347,0.0004883610995437462,-1.708042744256881,4.099032889863123,0.4299302351812903,1.425363287887825,-1.3144770007351123,0.3350239315296344,0.8734375726588789,0.17725029227720632,-0.9992039494771856,1.2005356353377792,2.447577539675549,0.5466847849614843,-0.45432669540882537,1.096513090859684,0.14770352038963364,-1.1407276891271656,-0.45240326180179136,4.297544153127257,0.9709768971240671,1.310031114011977,0,1,0,1,1,0,3,3,5,2
1.890505857137887,0,1.4942082347738306,0.031553861531127776,-1.4786933646390792,2.8041494227902817,0.06797502476513388,-0.7122112550139068,1.6356973110237136,-1.3081728379739839,0.013915892855449754,1.0561981995418939,-0.3226943994593492,3.6311421875679954,0.19944751350172035,-2.4384182987172274,1.693353689167903,0.467765564408265,0.012196020160807102,-1.3198622933992,-0.46775700844265716,3.0052325641319833,0.06493468107504162,0.9422873675790048,1,1,1,0,1,0,3,1,5,0
-0.6843158343574487,0,2.1880201136659356,0.31450483400466456,0.3861029102795502,1.0805279762009097,0.5270050858479363,0.25571309902100336,1.5531659220844145,3.390670985753788,0.5141307498597939,-0.7248075202076889,-1.2815888530744284,-1.067997210450487,0.4102267600477672,1.2442116752412138,1.3427528169100025,-0.5190189097660856,2.951778763590274,-0.031295935295335114,-2.6160879303564424,4.107526647225312,0.023271067699422568,0.10839757582074327,0,0,1,0,0,1,1,2,4,1
-0.2663132655459505,0,2.7933204386316532,0.47527213149764214,-0.9116190530809195,-0.02634354308582476,1.8608403808500567,-0.11440369370757138,1.0624571989928437,3.578037102388307,0.15655579451619583,-1.4905518156979691,-0.4807436799674704,3.591059362281492,0.6193967621548339,0.27865474272712204,0.3601304379569454,0.8695111633896652,1.5494566098107756,0.31462788147186943,-0.9784962703089363,1.3015744909452325,0.32217077975021624,0.6921748487235658,1,0,1,0,1,2,0,4,1,0
1.6660024067080879,0,1.7244087385173408,0.05149044800500972,0.15519282392789804,2.32742865627075,0.654727117365621,-0.9124006972882417,0.11953795177276104,0.750526974601537,0.8395973539135312,-0.898145387029339,0.8193636301492444,-2.025251589301974,0.7887279968379606,-0.5463528061328953,1.8924913635781437,0.5562310819300205,1.5185714218232897,-2.483922996725926,-0.17550115648793366,0.08494452449223566,1.127468615177753,-1.8321720852487293,0,1,1,0,1,0,2,2,2,0
-0.29669642885073366,0,1.5214316611544207,0.4537154059271569,-0.19528027167683415,0.5066551171054228,0.07242383017923378,-0.04917584557282659,2.3624531467916916,1.772731932794918,0.6206818960888147,-1.7443905417824985,-1.0636958794150682,-1.60650398948715,2.640623409977198,-1.280085017475581,1.0877550080740528,-0.9009445348794074,0.4705208995992005,0.5478072673741262,1.4795170821137515,3.734268210828717,0.12594025889383031,-1.759222048124436,0,1,0,1,1,1,0,1,4,0
-1.2225008223276652,0,2.517157462326687,0.040771281903936966,-0.4316276574793711,2.7880982743240548,1.9510794464910586,-1.3223186073492905,-0.5797127971017587,4.038682580526434,0.49432673802532356,0.3656680411961887,-0.7385332180888541,1.9816114176056978,0.5623323865308476,0.12546356288529883,0.04087308238059456,-0.5022903666451872,1.755663476873318,-2.581217534733636,-0.000983409698028578,0.3176328649328405,0.3147311178295859,-0.055240078482332214,0,0,0,1,1,1,2,0,1,2
-0.6173674962929896,0,2.139217855287825,0.40037091932316227,-0.6187085445214631,-0.7980673188729359,0.4400880818950337,0.09315570823020596,-0.35872864118695524,2.0253445305160356,1.3804563686457059,0.013419713526997192,-0.17302372106517075,0.06731727332134807,0.9048722668452404,0.0993547417438916,0.5270902216620218,1.300835198173007,0.8291246032281719,0.315813938840477,0.9633195476395777,0.8936094298937491,2.296107048854268,0.3548690839594832,1,0,1,1,0,1,3,2,4,0
3.180248289200226,1,1.6992784219463466,0.5954949928476035,1.068622732655832,0.7498485681905873,0.5196917782002656,0.7532414132317835,0.27773813693784344,0.88177531901178,0.9346517124874064,-0.19997889527431076,0.012954739471478321,4.016338298866291,0.021455220014088675,1.0586514562450826,0.8059085594422927,1.1101500535813265,0.5647539654375471,0.1275870886266759,-0.9982004717403077,-0.5128531951129587,0.49662386515065376,-0.0714234334755024,0,1,0,1,1,0,0,1,4,0
2.149381490851283,0,2.394379317179577,0.34834006551926294,-0.19229134619194077,-0.16074052468119904,0.2825073112964911,-0.6515960963866264,0.01677948262106715,-2.658381826905199,0.5825739448655788,1.1313848276455978,1.9477636477761853,1.1909717338885635,1.107799619293095,0.5888300499921697,1.2296725079922126,1.361130531014127,0.33871869236481095,0.9260268906123889,-0.0895068639421316,2.55936367744229,0.7296640121765139,1.796788246619277,0,0,1,0,0,2,1,3,2,1
11.4751319192304,1,2.5397123840497,0.07653464132089445,0.43306597045693895,2.7905030166633438,0.6858202423230652,-4.815801225443182,-0.05863742084444101,2.7002669593650275,1.9339673482412538,-0.2881507061090412,-3.44055928892698,3.9149265142595917,1.7822745389425885,1.2577150340263366,-0.05013128812063355,1.4555785499380471,0.6919727526022045,0.0882665582952844,-0.6653907789920855,-3.172510505745068,0.22768776290375486,-0.40773156388857695,0,0,0,1,1,2,1,1,5,2
7.33899640516219,1,2.1253156333941745,0.6299464186617814,0.9812246218549877,-0.18233010898938362,0.3043013203151408,-0.0040030234815922865,-0.5879153687708404,0.6365349415217454,0.22058248592782662,0.8923639621699334,0.20147451477311612,-0.11876192670982122,2.468826684235394,0.42509542087012075,0.08030612989696859,0.21489021967253796,0.206264789859311,0.16152990701302694,0.5264940235515709,5.293454688947317,1.0793036520442192,-0.05980531817954853,1,0,1,1,1,0,1,2,4,2
4.177882544011491,0,2.030869082859475,6.378616478434779e-06,1.3255781158059408,5.577381331882419,0.01245021951641008,3.0287294706136674,0.20884060436491048,-0.9576710295030995,0.33083030107566214,0.3836723088255914,1.297826560409065,-1.9546112405013454,0.009287939379787676,0.37239784340342535,-0.31617772899971924,4.250365660733655,0.8236388285966217,0.0610108076263233,0.8622291166508219,2.025927423570719,1.3813564859916947,-0.24763417383562142,0,0,0,1,1,0,3,0,5,0
2.277375347483714,0,1.621117635408998,0.055048622150514606,1.291241082930957,3.3192010142071444,0.2739660148243501,0.625414466479125,-0.6281816335569125,-1.816964243632531,2.1139789038487686,-0.3853476820562494,1.2842738986962252,5.087737698367099,0.12072762487397089,1.9300846835676881,0.340161385411481,0.5597900692428736,1.4809985208343805,-1.5951578222438074,0.32715011864897203,0.9173797350204965,1.606559401856589,1.3146937162727879,1,1,0,1,1,1,3,2,4,2
4.877729178262096,1,2.314024769407876,0.6251335525285059,-0.17494017182585625,0.20614393451265545,0.9784600614468967,0.3629102264196128,1.0073090115941519,1.179742702262586,1.299943183386547,0.06798498121089556,-0.5443724017433721,-2.018883163688257,0.932980150531285,0.4888114755793158,-0.8336541976593567,0.47133512449906534,2.106197940356862,1.4284591869058707,1.7499645755067603,-1.3226557015364309,1.3505650992950324,2.0480570688182342,1,0,0,1,0,1,0,2,2,2
-1.8210876581315718,0,2.06853267271689,0.16026638812565994,0.21181334641878757,2.408422714441228,0.18422327174980885,-0.8317272886372681,-2.0433600253487754,-2.370201425656648,1.5771984982523455,0.1452588172850582,0.26574421876135357,2.8189859283413243,0.544969720457088,1.1216044413074904,0.10002945349024706,1.2149386252830954,0.20245345076807428,-7.890976181824764,1.2005912933885101,2.996821104130887,0.7985649439189333,-0.5721769476523962,1,0,1,1,0,0,0,0,4,0
2.107904354811023,1,2.6213825220701548,0.37208171061013917,0.24979134544360249,1.4970042428189223,0.9743741346456266,-0.031137661820539904,1.1690324822450975,1.5577009231994134,0.1670681033899157,2.1718236090696696,1.2611716535669029,4.967419738151446,0.20287744084451104,-0.6312449008321905,-1.0868684203022894,-1.0203531232442282,0.18645427021522512,0.5535228818042407,1.1771007180951736,-1.9897728025358967,0.3955359789342597,0.2272143500762812,0,0,0,1,0,2,0,3,4,2
3.6153428265659975,0,2.10898564458729,0.518026894430408,1.563281210033219,1.4044696535384333,0.2229764689832043,1.944241868039961,-1.3874659277041408,2.0562502778874574,1.513265832198606,1.5726677989082967,-0.970033870066083,2.1645867165506543,0.2743847528256674,2.7330477665838533,0.2682284913545443,1.1017122836151108,3.321107001782882,0.17771724208846312,1.6833634750965747,0.7626463083344287,0.01880910604999955,0.10331158380037701,1,0,1,1,1,1,1,2,1,0
-0.19228005225696335,0,2.840553888519259,0.007199306232973868,1.4514898191157939,3.5034179392120133,1.860664237288862,0.10159980868362174,-0.4713367900266232,1.9534390500957675,1.0101359513079802,1.619999082816288,-0.30717416652776575,-0.685813225202007,0.08532209725369264,-4.005181544583621,-0.13407177084994412,2.979698041183156,0.3513204959625676,0.31669502083594175,0.34846112649367006,0.38211656140389927,1.3370166741728073,0.1902369831547414,0,0,1,0,1,2,0,3,3,0
-1.059668845665858,0,1.9264906687515404,0.0029685507256712565,-1.1545687654337808,3.5276324289730083,0.43406660615950254,0.49069708345499263,1.2878491435319752,-1.4009091969917984,0.551360365523718,0.06349940603445445,-0.10007597490408505,1.316467588103659,0.2881532760852061,0.2086096430575928,-0.19422323668878405,0.8512311869303107,1.6473205226875578,-0.05360013448192093,1.1932199904275942,-0.6063894657470035,0.5694667426582878,-0.2663341801689898,0,1,1,1,1,2,1,1,3,1
0.644368803206119,1,2.312844792643988,0.24478291271134023,-1.2710587171365257,0.8825916105303574,0.10944043615800708,0.31910924305089455,0.8483702616148519,0.5682988867201724,2.005201902309676,-0.39649350860420157,-0.2331456911404291,1.3711905610611947,1.7000689137292548,-1.4594019900907622,-0.7881550150701745,1.6966985141981632,0.33137513247877304,1.396767478967513,0.2133014295401372,-0.9719856608860409,1.842403421842648,-0.9330001186822332,0,0,1,0,1,2,3,1,5,2
-0.1038683595355736,0,1.891503003249579,0.2505718429514911,-0.478358006930569,1.2909969912389823,1.3038289759644421,-1.4430139914289393,1.0375291823900763,3.3983517566949515,0.6727145188520796,1.2751173796778235,0.1909670766984803,-0.264400043254438,0.08835306831217678,-0.7906869949941812,-0.4942631909411286,1.384851959060606,1.0297253221306057,-0.19607130690318858,-0.4594017768042615,1.5846899446713008,0.15964217159988875,-0.09641120502934886,0,1,0,1,1,1,1,3,2,0
1.9297962896205112,0,2.6813967732536184,0.03528094305081472,-0.79816203500555,2.2700086530426744,6.271566399465263,-2.349694100016514,1.815923830222904,0.9473546661366582,1.1254184576944497,-0.5205507274744903,0.04350728597284652,0.15839770240921958,1.5734284877300215,-0.8224420594273498,-0.6851053439607536,2.1472358244827987,2.451111520852357,-0.9011945082158814,0.6997155276597361,1.9027497667100834,0.1123187070908294,-1.6369637870573392,0,0,1,1,0,0,0,3,3,2
0.3076429483877434,0,2.2324418405429696,0.0008511201457871262,-0.952098462468446,3.791379339971416,0.7520778917189762,-1.5073788250994458,-1.3486815375262622,1.8296546571240877,0.7764168999478304,0.9222743266708028,0.8872566468448237,1.5970037175151535,1.1059454007212055,0.34110508527893707,-0.36235044798857496,2.1572568102431244,0.3968961512141488,0.7751037171460861,-0.13091119743274401,2.4452929267011507,1.5360967957242402,-0.494056563783962,0,0,1,0,1,0,1,3,5,2
-1.2571531651734933,0,2.3344765531815876,0.13961343277704283,-2.6951683596326106,-1.742960317157972,0.2538688013036375,0.901991715439393,-0.6355097632804038,-1.1208621891738724,1.4689634373528901,-0.9011332793574743,0.8715233189119631,1.629186585798689,0.273916410665181,1.4441710363495033,0.1030140252884582,1.8118358320307575,0.1634739322788632,0.7028745498805453,1.883501214915182,1.607023655951631,0.5974780912049868,0.40047312165795895,0,0,1,1,1,2,0,2,1,0
2.038997509430934,0,2.2609293207916674,0.4431006537082784,0.5881956348763125,1.9402017402018954,0.7444825669692996,1.1642093896872792,-0.5154402485822989,-0.14810503964302235,0.7866443889505117,1.0701317904922965,0.9835646337366358,-0.14555421488395637,0.3125271247190689,0.3636236562075139,0.544001055135629,2.7167762786304825,1.3894940015114208,0.6746781468265073,-0.31572544018362736,-0.0240394712935168,1.272955350504017,0.15547326689031846,1,0,0,0,1,1,0,0,1,1
1.6661348850195188,0,2.0963381961359455,0.2713712027639671,-0.5371005769360007,1.2788715779921693,0.30836392087441283,1.9783207158316136,0.7014697683409222,4.095071954224137,0.2265175754209829,-1.136544054265704,1.6653627884873463,-0.4786993281587668,0.9313763707662115,1.9072351843054722,-0.6058863181799531,3.046044887361186,2.073986314090678,0.14889159934740362,-1.3763943271186043,0.9424644047205774,0.15113202553208288,-0.07266311344990349,1,0,1,0,1,0,1,3,3,2
12.265796515063249,1,2.1140130157764188,0.31642389570385043,-2.0742723946411177,-1.310172365852968,0.4518135335896187,-4.47479113794163,1.1553652012318376,4.0314784482504145,0.16166037275819606,1.5132067728919336,0.024633089310839722,0.9751052700868094,1.290499111498476,2.0166052675654864,-0.3432055557843111,2.1616659814776344,0.152751314572235,-0.10452049788472079,0.7539864625295305,-0.8306195303306303,2.124713045398842,0.4639291702530773,1,0,1,0,1,0,1,0,3,2
4.633751757660423,1,1.6653121510908477,0.48245619523582467,0.6673597015928036,-0.9154669548052519,0.4412061638948567,-0.4371916944708142,0.4108629932978561,-1.3596040661775124,0.8875628650764693,-0.606005818472312,-0.5020710799362177,-0.7029700381436883,0.05388026331733943,0.9507448026865457,-0.40795951052324,-2.17308024022276,2.875141812818286,-0.04413381425193233,-0.11171611509831351,1.2492747496715297,0.9341731256358558,-0.29681539596853723,1,1,1,0,1,0,3,3,4,1
1.3724527936331476,0,2.038870640062321,0.3009941190878664,-2.1606552484033026,0.2848424465788294,0.23560888712568837,0.996968942754216,1.0562665028354175,0.28277785048338056,1.487323247532046,0.10486143219664475,-0.0518188012066355,3.250467605157345,1.6341179431601713,0.8289410461866397,0.18866118192033032,1.2211643708495332,0.3297114593177751,-0.8173084106911073,0.3632289458645466,3.1540988581307206,0.37433250631867615,-2.9185383834222645,0,0,0,0,1,0,1,4,3,2
3.2070261828150435,1,2.0781612542879384,0.3602430442759271,-0.7082909877088472,1.6093096619097094,0.2653374923486457,-1.2824550599949083,0.40425705808171136,-1.1999823724890564,0.09765743543226425,0.015184393367704805,0.68962936824185,3.0333140624403185,2.145821298636775,0.7201306299603519,1.2582974116626302,0.12186651309852081,0.5566377332715533,0.3597244431515287,-1.97281599169153,1.8451776326807998,0.24415500220772404,-2.022167109834396,1,0,0,1,1,1,3,2,5,0
170.71609999876438,0,1.5302151495659646,0.07632490814145601,1.0065659808152765,-2.873551999906524,0.028812935887431584,20.293505766380772,-0.9143143557402058,0.4782765246741384,0.5333611996371779,1.5010018971715575,-0.02431152085966525,2.6261007340654476,0.35978266462642133,0.35529441897548897,0.6762745382218629,-2.9680814768347457,1.2537937305971685,1.0547616796830859,-2.839077204244255,-0.15899206675881228,0.0022235589148196845,3.577247911915616,1,1,1,1,0,0,0,1,3,1
2.3189164286936426,0,2.4379691885314374,0.6411376821245147,0.948225817870703,-0.10760017211823314,0.34334707335502035,0.14423644138680877,-3.4829315351589645,1.1811260470406124,0.5487905441121016,0.3943968103213097,-0.6719886504434942,2.395656824219058,1.2708528220788085,2.3926107260834297,-0.5069111522973666,1.4522594853901076,0.03813227720787837,0.44633962696266954,-0.5734610102834706,2.36345272405186,0.16837408473585125,0.8143550531182386,0,0,0,0,1,2,2,2,4,2
4.143505109552132,0,2.176487397611008,0.12747018684726613,-0.4201145840503194,1.5553438266617814,4.517998429585813,-0.9396714737747176,-0.6043170723698723,1.3717297716947128,1.484864132436072,-3.136251957801506,-2.5449338361715763,0.30843385694427494,0.1781141936258502,0.32411002577735926,0.5205229877370824,3.433017329922094,0.8555919783054543,-0.984840412431628,1.7258519249079574,-2.9819561447083385,0.11737087869180887,4.589846795778769,0,1,1,1,1,1,1,3,3,0
0.29683354418979097,0,2.423258025111349,0.49780622495874244,-0.7376459010091961,1.095738096410326,1.4687344955373993,-0.0721205569508387,0.3242311721178372,-0.588342274839057,1.364529660475402,0.002477718299515912,1.3864517919529333,1.5765076412741126,0.18915077649450082,-0.41771796525007837,0.941678488449094,3.970918251237121,0.4500265118331377,-1.4553272421393013,0.12127877919614509,-0.9630712486444826,0.17660813838991085,0.24207143809658685,1,0,0,1,1,0,0,0,1,0
3.3505238570006104,0,1.9679178207167434,0.24502838218437228,0.32619699721552736,-1.2802786690129748,1.582562028366436,1.6258859565852821,0.7201431452896532,-0.3055701521997183,0.33961850884071887,-1.442847341979261,2.349144695282568,1.0494926222845464,0.4984960992252994,-2.3161283254393434,2.773660921644678,3.6378837814260336,0.6063645162696122,0.9019428488666023,-0.847933236957885,0.9478398223329033,0.4272516719167721,2.1462623233473193,0,1,1,0,1,1,0,3,5,0
